source,key,version_name,binoScore,ppl,xppl
PaLM,tldr-566,dipper(low)_dipper(low)_dipper(low),0.9036697149276732,3.078125,3.40625
OpenAI,tldr-566,dipper(low)_dipper(low)_dipper(low),0.7823834419250488,2.359375,3.015625
Eleuther-AI,tldr-566,dipper(low)_dipper(low)_dipper(low),1.0240384340286257,3.328125,3.25
LLAMA,tldr-566,dipper(low)_dipper(low)_dipper(low),0.834080696105957,2.90625,3.484375
Eleuther-AI,tldr-567,dipper(low)_dipper(low)_dipper(low),1.0135135650634766,3.515625,3.46875
LLAMA,tldr-567,dipper(low)_dipper(low)_dipper(low),0.8140703439712524,2.53125,3.109375
BigScience,tldr-567,dipper(low)_dipper(low)_dipper(low),0.9504950642585754,3.0,3.15625
OpenAI,tldr-567,dipper(low)_dipper(low)_dipper(low),0.878947377204895,2.609375,2.96875
PaLM,tldr-567,dipper(low)_dipper(low)_dipper(low),0.9905660152435304,3.28125,3.3125
Human,tldr-567,dipper(low)_dipper(low)_dipper(low),1.038095235824585,3.40625,3.28125
Tsinghua,tldr-567,dipper(low)_dipper(low)_dipper(low),0.7760416865348816,2.328125,3.0
Human,tldr-568,dipper(low)_dipper(low)_dipper(low),0.8492462038993835,2.640625,3.109375
BigScience,tldr-568,dipper(low)_dipper(low)_dipper(low),0.8232558369636536,2.765625,3.359375
OpenAI,tldr-568,dipper(low)_dipper(low)_dipper(low),0.8072916865348816,2.421875,3.0
LLAMA,tldr-568,dipper(low)_dipper(low)_dipper(low),0.8112244606018066,2.484375,3.0625
Eleuther-AI,tldr-568,dipper(low)_dipper(low)_dipper(low),0.875,3.390625,3.875
PaLM,tldr-568,dipper(low)_dipper(low)_dipper(low),0.7117646932601929,1.890625,2.65625
Tsinghua,tldr-568,dipper(low)_dipper(low)_dipper(low),0.7953216433525085,2.125,2.671875
OpenAI,tldr-569,dipper(low)_dipper(low)_dipper(low),0.7611940503120422,2.390625,3.140625
Eleuther-AI,tldr-569,dipper(low)_dipper(low)_dipper(low),0.8652849793434143,2.609375,3.015625
Human,tldr-569,dipper(low)_dipper(low)_dipper(low),0.8495575189590454,3.0,3.53125
LLAMA,tldr-569,dipper(low)_dipper(low)_dipper(low),0.9324324131011964,2.15625,2.3125
Tsinghua,tldr-569,dipper(low)_dipper(low)_dipper(low),0.8267326951026917,2.609375,3.15625
BigScience,tldr-569,dipper(low)_dipper(low)_dipper(low),1.021621584892273,2.953125,2.890625
PaLM,tldr-569,dipper(low)_dipper(low)_dipper(low),0.8366013169288635,2.0,2.390625
Eleuther-AI,tldr-570,dipper(low)_dipper(low)_dipper(low),0.9433962106704712,3.125,3.3125
Human,tldr-570,dipper(low)_dipper(low)_dipper(low),0.9066666960716248,3.1875,3.515625
LLAMA,tldr-570,dipper(low)_dipper(low)_dipper(low),0.8333333134651184,2.421875,2.90625
OpenAI,tldr-570,dipper(low)_dipper(low)_dipper(low),0.8672986030578613,2.859375,3.296875
Tsinghua,tldr-570,dipper(low)_dipper(low)_dipper(low),0.7671957612037659,2.265625,2.953125
PaLM,tldr-570,dipper(low)_dipper(low)_dipper(low),0.8899999856948853,2.78125,3.125
Human,tldr-571,dipper(low)_dipper(low)_dipper(low),0.8426966071128845,2.34375,2.78125
LLAMA,tldr-571,dipper(low)_dipper(low)_dipper(low),0.8209876418113708,2.078125,2.53125
Eleuther-AI,tldr-571,dipper(low)_dipper(low)_dipper(low),0.9822485446929932,2.59375,2.640625
PaLM,tldr-571,dipper(low)_dipper(low)_dipper(low),0.868686854839325,2.6875,3.09375
OpenAI,tldr-571,dipper(low)_dipper(low)_dipper(low),0.88165682554245,2.328125,2.640625
Tsinghua,tldr-571,dipper(low)_dipper(low)_dipper(low),0.8618420958518982,2.046875,2.375
BigScience,tldr-571,dipper(low)_dipper(low)_dipper(low),0.864130437374115,2.484375,2.875
PaLM,tldr-572,dipper(low)_dipper(low)_dipper(low),0.7674418687820435,2.0625,2.6875
Human,tldr-572,dipper(low)_dipper(low)_dipper(low),0.8976744413375854,3.015625,3.359375
Eleuther-AI,tldr-572,dipper(low)_dipper(low)_dipper(low),1.0100502967834473,3.140625,3.109375
OpenAI,tldr-572,dipper(low)_dipper(low)_dipper(low),0.7816091775894165,2.125,2.71875
Tsinghua,tldr-572,dipper(low)_dipper(low)_dipper(low),0.8625592589378357,2.84375,3.296875
BigScience,tldr-572,dipper(low)_dipper(low)_dipper(low),0.9322916865348816,2.796875,3.0
LLAMA,tldr-572,dipper(low)_dipper(low)_dipper(low),0.8134920597076416,1.6015625,1.96875
LLAMA,tldr-573,dipper(low)_dipper(low)_dipper(low),0.8279221057891846,1.9921875,2.40625
OpenAI,tldr-573,dipper(low)_dipper(low)_dipper(low),0.7556818127632141,2.078125,2.75
PaLM,tldr-573,dipper(low)_dipper(low)_dipper(low),0.7315789461135864,2.171875,2.96875
Human,tldr-573,dipper(low)_dipper(low)_dipper(low),0.7800830006599426,2.9375,3.765625
Eleuther-AI,tldr-573,dipper(low)_dipper(low)_dipper(low),0.948113203048706,3.140625,3.3125
BigScience,tldr-573,dipper(low)_dipper(low)_dipper(low),0.949999988079071,2.96875,3.125
Tsinghua,tldr-573,dipper(low)_dipper(low)_dipper(low),0.8178571462631226,1.7890625,2.1875
PaLM,tldr-574,dipper(low)_dipper(low)_dipper(low),0.7207792401313782,1.734375,2.40625
Human,tldr-574,dipper(low)_dipper(low)_dipper(low),0.842391312122345,2.421875,2.875
BigScience,tldr-574,dipper(low)_dipper(low)_dipper(low),0.9306358098983764,2.515625,2.703125
LLAMA,tldr-574,dipper(low)_dipper(low)_dipper(low),0.8701298832893372,2.09375,2.40625
Tsinghua,tldr-574,dipper(low)_dipper(low)_dipper(low),0.820652186870575,2.359375,2.875
OpenAI,tldr-574,dipper(low)_dipper(low)_dipper(low),0.8494623899459839,2.46875,2.90625
Eleuther-AI,tldr-574,dipper(low)_dipper(low)_dipper(low),0.9682539701461792,2.859375,2.953125
LLAMA,tldr-575,dipper(low)_dipper(low)_dipper(low),0.8917197585105896,2.1875,2.453125
PaLM,tldr-575,dipper(low)_dipper(low)_dipper(low),0.7640449404716492,2.125,2.78125
Tsinghua,tldr-575,dipper(low)_dipper(low)_dipper(low),0.8106508851051331,2.140625,2.640625
BigScience,tldr-575,dipper(low)_dipper(low)_dipper(low),1.01129949092865,2.796875,2.765625
OpenAI,tldr-575,dipper(low)_dipper(low)_dipper(low),0.8644067645072937,2.390625,2.765625
Human,tldr-575,dipper(low)_dipper(low)_dipper(low),0.9715909361839294,2.671875,2.75
Tsinghua,tldr-576,dipper(low)_dipper(low)_dipper(low),0.8269230723381042,2.015625,2.4375
Eleuther-AI,tldr-576,dipper(low)_dipper(low)_dipper(low),0.9852941036224364,3.140625,3.1875
LLAMA,tldr-576,dipper(low)_dipper(low)_dipper(low),0.8867924809455872,2.203125,2.484375
BigScience,tldr-576,dipper(low)_dipper(low)_dipper(low),0.9105263352394104,2.703125,2.96875
OpenAI,tldr-576,dipper(low)_dipper(low)_dipper(low),0.7704917788505554,2.203125,2.859375
Human,tldr-576,dipper(low)_dipper(low)_dipper(low),0.9405405521392822,2.71875,2.890625
PaLM,tldr-576,dipper(low)_dipper(low)_dipper(low),0.8324872851371765,2.5625,3.078125
Human,tldr-577,dipper(low)_dipper(low)_dipper(low),0.91304349899292,3.28125,3.59375
Tsinghua,tldr-577,dipper(low)_dipper(low)_dipper(low),0.8273809552192688,2.171875,2.625
BigScience,tldr-577,dipper(low)_dipper(low)_dipper(low),0.8909090757369995,3.0625,3.4375
OpenAI,tldr-577,dipper(low)_dipper(low)_dipper(low),0.8349999785423279,2.609375,3.125
Eleuther-AI,tldr-577,dipper(low)_dipper(low)_dipper(low),0.9547738432884216,2.96875,3.109375
PaLM,tldr-577,dipper(low)_dipper(low)_dipper(low),0.7991266250610352,2.859375,3.578125
PaLM,tldr-578,dipper(low)_dipper(low)_dipper(low),0.6857143044471741,1.875,2.734375
BigScience,tldr-578,dipper(low)_dipper(low)_dipper(low),0.9109947681427002,2.71875,2.984375
Human,tldr-578,dipper(low)_dipper(low)_dipper(low),0.7591623067855835,2.265625,2.984375
Tsinghua,tldr-578,dipper(low)_dipper(low)_dipper(low),0.8072289228439331,1.5703125,1.9453125
LLAMA,tldr-578,dipper(low)_dipper(low)_dipper(low),0.8554216623306274,2.21875,2.59375
OpenAI,tldr-578,dipper(low)_dipper(low)_dipper(low),0.7370129823684692,1.7734375,2.40625
Eleuther-AI,tldr-578,dipper(low)_dipper(low)_dipper(low),0.9141104221343994,2.328125,2.546875
OpenAI,tldr-579,dipper(low)_dipper(low)_dipper(low),0.6965317726135254,1.8828125,2.703125
Human,tldr-579,dipper(low)_dipper(low)_dipper(low),0.8370786309242249,2.328125,2.78125
PaLM,tldr-579,dipper(low)_dipper(low)_dipper(low),0.7142857313156128,2.34375,3.28125
LLAMA,tldr-579,dipper(low)_dipper(low)_dipper(low),0.8390411138534546,1.9140625,2.28125
Tsinghua,tldr-579,dipper(low)_dipper(low)_dipper(low),0.8041236996650696,2.4375,3.03125
BigScience,tldr-579,dipper(low)_dipper(low)_dipper(low),0.9470899701118468,2.796875,2.953125
Eleuther-AI,tldr-579,dipper(low)_dipper(low)_dipper(low),0.8177083134651184,2.453125,3.0
OpenAI,tldr-580,dipper(low)_dipper(low)_dipper(low),0.4781659245491028,1.7109375,3.578125
LLAMA,tldr-580,dipper(low)_dipper(low)_dipper(low),0.8563535809516907,2.421875,2.828125
Tsinghua,tldr-580,dipper(low)_dipper(low)_dipper(low),0.8947368264198303,2.390625,2.671875
BigScience,tldr-580,dipper(low)_dipper(low)_dipper(low),0.908108115196228,2.625,2.890625
Eleuther-AI,tldr-580,dipper(low)_dipper(low)_dipper(low),0.8034188151359558,2.9375,3.65625
Human,tldr-580,dipper(low)_dipper(low)_dipper(low),0.9064039587974548,2.875,3.171875
PaLM,tldr-582,dipper(low)_dipper(low)_dipper(low),0.7701149582862854,2.09375,2.71875
Tsinghua,tldr-582,dipper(low)_dipper(low)_dipper(low),0.8231292366981506,1.890625,2.296875
LLAMA,tldr-582,dipper(low)_dipper(low)_dipper(low),0.8395061492919922,2.125,2.53125
Eleuther-AI,tldr-582,dipper(low)_dipper(low)_dipper(low),0.826347291469574,2.15625,2.609375
OpenAI,tldr-582,dipper(low)_dipper(low)_dipper(low),0.7889610528945923,1.8984375,2.40625
BigScience,tldr-582,dipper(low)_dipper(low)_dipper(low),0.9457831382751464,2.453125,2.59375
Human,tldr-582,dipper(low)_dipper(low)_dipper(low),0.9119170904159546,2.75,3.015625
Tsinghua,tldr-583,dipper(low)_dipper(low)_dipper(low),0.8581560254096985,1.890625,2.203125
Human,tldr-583,dipper(low)_dipper(low)_dipper(low),0.9712643623352052,2.640625,2.71875
BigScience,tldr-583,dipper(low)_dipper(low)_dipper(low),0.9685534834861756,2.40625,2.484375
LLAMA,tldr-583,dipper(low)_dipper(low)_dipper(low),0.939226508140564,2.65625,2.828125
PaLM,tldr-583,dipper(low)_dipper(low)_dipper(low),0.9094827771186828,1.6484375,1.8125
OpenAI,tldr-583,dipper(low)_dipper(low)_dipper(low),0.9027026891708374,2.609375,2.890625
Eleuther-AI,tldr-583,dipper(low)_dipper(low)_dipper(low),1.076923131942749,2.84375,2.640625
BigScience,tldr-584,dipper(low)_dipper(low)_dipper(low),0.98305082321167,2.71875,2.765625
Human,tldr-584,dipper(low)_dipper(low)_dipper(low),0.9365853667259216,3.0,3.203125
Tsinghua,tldr-584,dipper(low)_dipper(low)_dipper(low),0.8144329786300659,2.46875,3.03125
OpenAI,tldr-584,dipper(low)_dipper(low)_dipper(low),0.9896373152732848,2.984375,3.015625
Eleuther-AI,tldr-584,dipper(low)_dipper(low)_dipper(low),1.103960394859314,3.484375,3.15625
PaLM,tldr-584,dipper(low)_dipper(low)_dipper(low),0.990243911743164,3.171875,3.203125
Tsinghua,tldr-585,dipper(low)_dipper(low)_dipper(low),0.8595890402793884,1.9609375,2.28125
OpenAI,tldr-585,dipper(low)_dipper(low)_dipper(low),0.7542856931686401,2.0625,2.734375
LLAMA,tldr-585,dipper(low)_dipper(low)_dipper(low),0.8522727489471436,2.34375,2.75
BigScience,tldr-585,dipper(low)_dipper(low)_dipper(low),0.8723404407501221,2.5625,2.9375
PaLM,tldr-585,dipper(low)_dipper(low)_dipper(low),0.7352941036224365,1.7578125,2.390625
Human,tldr-585,dipper(low)_dipper(low)_dipper(low),0.8375634551048279,2.578125,3.078125
OpenAI,tldr-586,dipper(low)_dipper(low)_dipper(low),0.8086124658584595,2.640625,3.265625
LLAMA,tldr-586,dipper(low)_dipper(low)_dipper(low),0.8152173757553101,2.34375,2.875
BigScience,tldr-586,dipper(low)_dipper(low)_dipper(low),1.0,2.6875,2.6875
Human,tldr-586,dipper(low)_dipper(low)_dipper(low),0.905940592288971,2.859375,3.15625
Tsinghua,tldr-586,dipper(low)_dipper(low)_dipper(low),0.78125,1.7578125,2.25
PaLM,tldr-586,dipper(low)_dipper(low)_dipper(low),0.7716894745826721,2.640625,3.421875
OpenAI,tldr-587,dipper(low)_dipper(low)_dipper(low),0.7688171863555908,2.234375,2.90625
Human,tldr-587,dipper(low)_dipper(low)_dipper(low),1.0361446142196655,4.03125,3.890625
BigScience,tldr-587,dipper(low)_dipper(low)_dipper(low),0.9298245906829834,3.3125,3.5625
Eleuther-AI,tldr-587,dipper(low)_dipper(low)_dipper(low),0.9333333373069764,3.5,3.75
LLAMA,tldr-587,dipper(low)_dipper(low)_dipper(low),0.8831775784492493,2.953125,3.34375
PaLM,tldr-587,dipper(low)_dipper(low)_dipper(low),0.7046413421630859,2.609375,3.703125
Tsinghua,tldr-588,dipper(low)_dipper(low)_dipper(low),0.9449999928474426,2.953125,3.125
PaLM,tldr-588,dipper(low)_dipper(low)_dipper(low),0.7936508059501648,2.34375,2.953125
OpenAI,tldr-588,dipper(low)_dipper(low)_dipper(low),0.7450980544090271,2.375,3.1875
LLAMA,tldr-588,dipper(low)_dipper(low)_dipper(low),0.7945945858955383,2.296875,2.890625
Eleuther-AI,tldr-588,dipper(low)_dipper(low)_dipper(low),0.8879310488700867,3.21875,3.625
BigScience,tldr-588,dipper(low)_dipper(low)_dipper(low),0.8840579986572266,2.859375,3.234375
Human,tldr-588,dipper(low)_dipper(low)_dipper(low),0.9038461446762084,2.9375,3.25
LLAMA,tldr-589,dipper(low)_dipper(low)_dipper(low),0.7649253606796265,1.6015625,2.09375
BigScience,tldr-589,dipper(low)_dipper(low)_dipper(low),0.9615384340286256,2.734375,2.84375
Eleuther-AI,tldr-589,dipper(low)_dipper(low)_dipper(low),0.9701492786407472,3.046875,3.140625
Human,tldr-589,dipper(low)_dipper(low)_dipper(low),0.8594594597816467,2.484375,2.890625
PaLM,tldr-589,dipper(low)_dipper(low)_dipper(low),0.7354497313499451,2.171875,2.953125
Tsinghua,tldr-589,dipper(low)_dipper(low)_dipper(low),0.78125,1.5625,2.0
OpenAI,tldr-589,dipper(low)_dipper(low)_dipper(low),0.6523178815841675,1.5390625,2.359375
Human,tldr-590,dipper(low)_dipper(low)_dipper(low),0.8502415418624878,2.75,3.234375
LLAMA,tldr-590,dipper(low)_dipper(low)_dipper(low),0.8376623392105103,2.015625,2.40625
BigScience,tldr-590,dipper(low)_dipper(low)_dipper(low),1.02717387676239,2.953125,2.875
Tsinghua,tldr-590,dipper(low)_dipper(low)_dipper(low),0.7760736346244812,1.9765625,2.546875
PaLM,tldr-590,dipper(low)_dipper(low)_dipper(low),0.699404776096344,1.8359375,2.625
OpenAI,tldr-590,dipper(low)_dipper(low)_dipper(low),0.9549999833106996,2.984375,3.125
LLAMA,tldr-591,dipper(low)_dipper(low)_dipper(low),0.765625,3.0625,4.0
Eleuther-AI,tldr-591,dipper(low)_dipper(low)_dipper(low),0.8353413939476013,3.25,3.890625
Tsinghua,tldr-591,dipper(low)_dipper(low)_dipper(low),0.7970296740531921,2.515625,3.15625
BigScience,tldr-591,dipper(low)_dipper(low)_dipper(low),0.9585492014884948,2.890625,3.015625
PaLM,tldr-591,dipper(low)_dipper(low)_dipper(low),0.7822222113609314,2.75,3.515625
Human,tldr-591,dipper(low)_dipper(low)_dipper(low),0.9396551847457886,3.40625,3.625
OpenAI,tldr-591,dipper(low)_dipper(low)_dipper(low),0.8086124658584595,2.640625,3.265625
OpenAI,tldr-592,dipper(low)_dipper(low)_dipper(low),0.75,3.0,4.0
Eleuther-AI,tldr-592,dipper(low)_dipper(low)_dipper(low),1.0184332132339478,3.453125,3.390625
Tsinghua,tldr-592,dipper(low)_dipper(low)_dipper(low),0.8116438388824463,1.8515625,2.28125
LLAMA,tldr-592,dipper(low)_dipper(low)_dipper(low),0.798561155796051,0.8671875,1.0859375
PaLM,tldr-592,dipper(low)_dipper(low)_dipper(low),0.7092198729515076,3.125,4.40625
Human,tldr-592,dipper(low)_dipper(low)_dipper(low),0.7911646366119385,3.078125,3.890625
BigScience,tldr-592,dipper(low)_dipper(low)_dipper(low),0.966292142868042,2.6875,2.78125
LLAMA,tldr-593,dipper(low)_dipper(low)_dipper(low),0.8144329786300659,2.46875,3.03125
PaLM,tldr-593,dipper(low)_dipper(low)_dipper(low),0.8866994976997375,2.8125,3.171875
OpenAI,tldr-593,dipper(low)_dipper(low)_dipper(low),0.7663043737411499,2.203125,2.875
Human,tldr-593,dipper(low)_dipper(low)_dipper(low),0.8109452724456787,2.546875,3.140625
BigScience,tldr-593,dipper(low)_dipper(low)_dipper(low),0.9342105388641356,3.328125,3.5625
Eleuther-AI,tldr-593,dipper(low)_dipper(low)_dipper(low),1.03108811378479,3.109375,3.015625
Tsinghua,tldr-593,dipper(low)_dipper(low)_dipper(low),0.7573964595794678,2.0,2.640625
Eleuther-AI,tldr-594,dipper(low)_dipper(low)_dipper(low),0.8915094137191772,2.953125,3.3125
PaLM,tldr-594,dipper(low)_dipper(low)_dipper(low),0.7370689511299133,2.671875,3.625
Human,tldr-594,dipper(low)_dipper(low)_dipper(low),0.7873134613037109,3.296875,4.1875
Tsinghua,tldr-594,dipper(low)_dipper(low)_dipper(low),0.845678985118866,2.140625,2.53125
BigScience,tldr-594,dipper(low)_dipper(low)_dipper(low),0.9744898080825806,2.984375,3.0625
OpenAI,tldr-594,dipper(low)_dipper(low)_dipper(low),0.7769230604171753,3.15625,4.0625
LLAMA,tldr-594,dipper(low)_dipper(low)_dipper(low),0.7987421154975891,1.984375,2.484375
Eleuther-AI,tldr-595,dipper(low)_dipper(low)_dipper(low),0.8181818127632141,2.53125,3.09375
Tsinghua,tldr-595,dipper(low)_dipper(low)_dipper(low),0.7844311594963074,2.046875,2.609375
OpenAI,tldr-595,dipper(low)_dipper(low)_dipper(low),0.8225806355476379,2.390625,2.90625
BigScience,tldr-595,dipper(low)_dipper(low)_dipper(low),1.0,3.0625,3.0625
LLAMA,tldr-595,dipper(low)_dipper(low)_dipper(low),0.7842105031013489,2.328125,2.96875
Human,tldr-595,dipper(low)_dipper(low)_dipper(low),0.906862735748291,2.890625,3.1875
PaLM,tldr-595,dipper(low)_dipper(low)_dipper(low),0.8058823347091675,2.140625,2.65625
Tsinghua,tldr-597,dipper(low)_dipper(low)_dipper(low),0.7476635575294495,2.5,3.34375
LLAMA,tldr-597,dipper(low)_dipper(low)_dipper(low),0.7543103694915771,2.734375,3.625
Eleuther-AI,tldr-597,dipper(low)_dipper(low)_dipper(low),1.0320855379104614,3.015625,2.921875
PaLM,tldr-597,dipper(low)_dipper(low)_dipper(low),0.8703703880310059,2.9375,3.375
BigScience,tldr-597,dipper(low)_dipper(low)_dipper(low),0.8773584961891174,2.90625,3.3125
OpenAI,tldr-597,dipper(low)_dipper(low)_dipper(low),0.620192289352417,2.015625,3.25
Human,tldr-597,dipper(low)_dipper(low)_dipper(low),0.7468879818916321,2.8125,3.765625
Human,tldr-598,dipper(low)_dipper(low)_dipper(low),0.9266055226325988,3.15625,3.40625
Eleuther-AI,tldr-598,dipper(low)_dipper(low)_dipper(low),0.9198113083839417,3.046875,3.3125
BigScience,tldr-598,dipper(low)_dipper(low)_dipper(low),0.8952879309654236,2.671875,2.984375
PaLM,tldr-598,dipper(low)_dipper(low)_dipper(low),1.047368407249451,3.109375,2.96875
LLAMA,tldr-598,dipper(low)_dipper(low)_dipper(low),0.8074533939361572,2.03125,2.515625
OpenAI,tldr-598,dipper(low)_dipper(low)_dipper(low),0.8148148059844971,2.0625,2.53125
Tsinghua,tldr-598,dipper(low)_dipper(low)_dipper(low),0.8791946172714233,2.046875,2.328125
LLAMA,tldr-599,dipper(low)_dipper(low)_dipper(low),0.7647058963775635,2.03125,2.65625
OpenAI,tldr-599,dipper(low)_dipper(low)_dipper(low),0.591549277305603,2.625,4.4375
Human,tldr-599,dipper(low)_dipper(low)_dipper(low),0.9955752491950988,3.515625,3.53125
Eleuther-AI,tldr-599,dipper(low)_dipper(low)_dipper(low),1.0666667222976685,4.0,3.75
PaLM,tldr-599,dipper(low)_dipper(low)_dipper(low),0.9743589758872986,3.5625,3.65625
Tsinghua,tldr-599,dipper(low)_dipper(low)_dipper(low),0.824999988079071,3.09375,3.75
BigScience,tldr-599,dipper(low)_dipper(low)_dipper(low),0.8689956068992615,3.109375,3.578125
Human,tldr-600,dipper(low)_dipper(low)_dipper(low),0.8516746163368225,2.78125,3.265625
Tsinghua,tldr-600,dipper(low)_dipper(low)_dipper(low),0.8942307829856873,2.90625,3.25
OpenAI,tldr-600,dipper(low)_dipper(low)_dipper(low),0.7777777910232544,2.84375,3.65625
LLAMA,tldr-600,dipper(low)_dipper(low)_dipper(low),0.8224852085113525,2.171875,2.640625
PaLM,tldr-600,dipper(low)_dipper(low)_dipper(low),0.7228260636329651,2.078125,2.875
Eleuther-AI,tldr-600,dipper(low)_dipper(low)_dipper(low),1.0157067775726318,3.03125,2.984375
BigScience,tldr-600,dipper(low)_dipper(low)_dipper(low),0.9371727705001832,2.796875,2.984375
OpenAI,tldr-601,dipper(low)_dipper(low)_dipper(low),0.7709497213363647,2.15625,2.796875
LLAMA,tldr-601,dipper(low)_dipper(low)_dipper(low),0.8116883039474487,1.953125,2.40625
BigScience,tldr-601,dipper(low)_dipper(low)_dipper(low),0.9792746305465698,2.953125,3.015625
Human,tldr-601,dipper(low)_dipper(low)_dipper(low),0.8454106450080872,2.734375,3.234375
Tsinghua,tldr-601,dipper(low)_dipper(low)_dipper(low),0.8156424760818481,2.28125,2.796875
PaLM,tldr-601,dipper(low)_dipper(low)_dipper(low),0.6935483813285828,2.015625,2.90625
OpenAI,tldr-602,dipper(low)_dipper(low)_dipper(low),0.7821782231330872,2.46875,3.15625
LLAMA,tldr-602,dipper(low)_dipper(low)_dipper(low),0.8238993883132935,2.046875,2.484375
Human,tldr-602,dipper(low)_dipper(low)_dipper(low),0.8603603839874268,2.984375,3.46875
Tsinghua,tldr-602,dipper(low)_dipper(low)_dipper(low),0.7922077775001526,2.859375,3.609375
PaLM,tldr-602,dipper(low)_dipper(low)_dipper(low),0.8731707334518433,2.796875,3.203125
Eleuther-AI,tldr-602,dipper(low)_dipper(low)_dipper(low),0.8942307829856873,2.90625,3.25
BigScience,tldr-602,dipper(low)_dipper(low)_dipper(low),0.9364162087440492,2.53125,2.703125
Human,tldr-603,dipper(low)_dipper(low)_dipper(low),0.8450704216957092,2.8125,3.328125
PaLM,tldr-603,dipper(low)_dipper(low)_dipper(low),0.8823529481887817,2.8125,3.1875
Eleuther-AI,tldr-603,dipper(low)_dipper(low)_dipper(low),1.0329670906066897,2.9375,2.84375
BigScience,tldr-603,dipper(low)_dipper(low)_dipper(low),0.8829268217086792,2.828125,3.203125
Tsinghua,tldr-603,dipper(low)_dipper(low)_dipper(low),0.8905109763145447,1.90625,2.140625
OpenAI,tldr-603,dipper(low)_dipper(low)_dipper(low),0.8877005577087402,2.59375,2.921875
